timestamp,open,high,low,close,volume
2026-01-08 15:00:00,4441.00,4451.30,4441.00,4449.60,3
2026-01-08 19:00:00,4446.70,4447.30,4446.60,4447.30,20
2026-01-09 13:00:00,4473.00,4473.00,4473.00,4473.00,3
2026-01-12 03:00:00,4579.10,4579.10,4577.80,4577.80,2
2026-01-12 13:00:00,4608.50,4620.00,4607.70,4620.00,16
2026-01-12 14:00:00,4597.60,4597.60,4597.60,4597.60,1
2026-01-12 15:00:00,4620.00,4620.00,4620.00,4620.00,7
2026-01-12 16:00:00,4616.40,4616.40,4616.00,4616.00,6
2026-01-12 18:00:00,4603.70,4607.60,4601.80,4607.60,13
2026-01-13 07:00:00,4578.60,4578.80,4578.60,4578.80,6
2026-01-13 15:00:00,4606.50,4617.10,4606.50,4617.10,2
2026-01-13 20:00:00,4582.70,4582.70,4582.70,4582.70,2
2026-01-14 16:00:00,4610.30,4611.20,4610.30,4611.20,2
2026-01-14 17:00:00,4613.80,4613.80,4608.20,4608.20,4
2026-01-14 19:00:00,4635.00,4635.00,4635.00,4635.00,5
2026-01-15 00:00:00,4612.90,4612.90,4612.90,4612.90,1
2026-01-16 12:00:00,4608.00,4608.00,4600.00,4600.00,6
2026-01-16 13:00:00,4590.00,4590.00,4590.00,4590.00,4
2026-01-19 11:00:00,4662.20,4662.20,4661.80,4661.80,2
2026-01-19 12:00:00,4668.90,4669.70,4668.90,4669.70,2
2026-01-19 13:00:00,4669.20,4669.20,4666.20,4666.20,2
2026-01-20 05:00:00,4705.00,4705.00,4705.00,4705.00,2
2026-01-20 06:00:00,4712.00,4712.00,4707.40,4707.40,2
2026-01-20 13:00:00,4719.10,4719.10,4715.00,4715.00,2
2026-01-20 14:00:00,4736.60,4737.30,4736.60,4737.30,2
2026-01-20 18:00:00,4764.00,4764.00,4764.00,4764.00,1
2026-01-21 09:00:00,4863.50,4863.50,4862.00,4862.60,10
2026-01-21 12:00:00,4853.60,4854.60,4853.50,4854.60,3
2026-01-21 13:00:00,4865.80,4865.80,4861.50,4861.50,3
2026-01-21 14:00:00,4872.30,4872.30,4835.70,4843.70,20
2026-01-21 15:00:00,4826.80,4826.80,4826.80,4826.80,1
2026-01-21 16:00:00,4850.00,4850.00,4850.00,4850.00,1
2026-01-21 17:00:00,4815.40,4820.90,4806.00,4806.00,5
2026-01-21 18:00:00,4831.60,4831.60,4831.60,4831.60,1
2026-01-21 20:00:00,4771.50,4771.50,4771.50,4771.50,1
2026-01-22 03:00:00,4791.90,4791.90,4791.90,4791.90,2
2026-01-22 15:00:00,4867.40,4867.40,4867.40,4867.40,1
2026-01-22 18:00:00,4907.90,4907.90,4907.90,4907.90,1
2026-01-23 00:00:00,4949.60,4953.50,4949.60,4953.50,2
2026-01-23 14:00:00,4936.00,4936.00,4936.00,4936.00,1
2026-01-26 12:00:00,5081.50,5083.50,5081.50,5083.20,10
2026-01-26 16:00:00,5095.60,5095.60,5073.20,5073.20,6
2026-01-26 18:00:00,5052.20,5052.20,5052.20,5052.20,1
2026-01-29 00:00:00,5500.10,5517.00,5443.00,5507.30,610
2026-01-29 01:00:00,5512.40,5541.50,5436.90,5536.00,469
2026-01-29 02:00:00,5535.90,5536.70,5495.80,5527.00,174
2026-01-29 03:00:00,5527.30,5539.10,5501.00,5538.20,179
2026-01-29 04:00:00,5530.00,5557.00,5529.20,5551.50,204
2026-01-29 05:00:00,5541.70,5554.40,5509.70,5554.40,243
2026-01-29 06:00:00,5556.00,5586.20,5547.10,5553.90,223
2026-01-29 07:00:00,5554.00,5563.10,5529.70,5539.00,217
2026-01-29 08:00:00,5538.90,5547.00,5468.90,5505.90,574
2026-01-29 09:00:00,5504.50,5518.90,5494.10,5508.40,124
2026-01-29 10:00:00,5503.30,5516.60,5476.50,5480.20,145
2026-01-29 11:00:00,5476.60,5521.40,5465.40,5515.30,338
2026-01-29 12:00:00,5514.60,5536.60,5513.00,5527.00,145
2026-01-29 13:00:00,5525.20,5531.20,5493.00,5503.10,373
2026-01-29 14:00:00,5506.00,5542.40,5482.60,5488.00,907
2026-01-29 15:00:00,5487.50,5487.50,5097.50,5176.70,1936
2026-01-29 16:00:00,5171.50,5299.70,5170.20,5252.30,575
2026-01-29 17:00:00,5266.10,5367.50,5264.30,5315.40,824
2026-01-29 18:00:00,5334.20,5354.00,5300.10,5342.70,128
2026-01-29 19:00:00,5317.80,5333.30,5284.70,5301.80,143
2026-01-29 20:00:00,5291.00,5398.60,5277.10,5380.30,36
2026-01-29 21:00:00,5389.20,5412.60,5364.70,5364.70,22
2026-01-29 23:00:00,5376.40,5418.40,5376.40,5418.40,2
2026-01-30 00:00:00,5440.50,5440.50,5395.80,5395.80,27
2026-01-30 01:00:00,5388.80,5389.00,5311.40,5341.20,12
2026-01-30 02:00:00,5301.80,5301.80,5127.20,5220.00,70
2026-01-30 03:00:00,5173.30,5204.60,5141.00,5188.80,21
2026-01-30 04:00:00,5195.70,5221.10,5195.70,5221.10,15
2026-01-30 05:00:00,5215.50,5225.00,5210.10,5210.10,5
2026-01-30 06:00:00,5174.00,5174.00,5139.00,5142.00,18
2026-01-30 07:00:00,5127.40,5168.80,5107.60,5149.70,31
2026-01-30 08:00:00,5140.00,5140.00,5041.00,5110.00,57
2026-01-30 09:00:00,5100.00,5100.00,4950.00,5010.70,60
2026-01-30 10:00:00,5025.00,5095.00,5018.20,5093.50,47
2026-01-30 11:00:00,5105.00,5137.00,5105.00,5137.00,63
2026-01-30 12:00:00,5066.20,5072.10,5061.80,5061.80,5
2026-01-30 13:00:00,5073.30,5073.60,4995.50,4995.50,51
2026-01-30 14:00:00,5030.70,5102.60,5019.40,5019.40,122
2026-01-30 15:00:00,5000.00,5060.20,4975.00,5050.00,260
2026-01-30 16:00:00,5024.80,5025.00,4953.10,4968.40,29
2026-01-30 17:00:00,4964.30,4976.00,4811.90,4814.30,15
2026-01-30 18:00:00,4845.00,4870.00,4700.00,4870.00,51
2026-01-30 19:00:00,4900.00,4935.30,4874.00,4935.10,35
2026-01-30 20:00:00,4920.10,4920.10,4801.00,4801.00,10
2026-01-30 21:00:00,4828.10,4879.60,4828.10,4879.60,16
2026-02-01 23:00:00,4807.70,4807.70,4700.00,4732.70,53
2026-02-02 00:00:00,4764.70,4855.80,4764.70,4789.10,9
2026-02-02 01:00:00,4700.00,4700.00,4600.00,4600.00,3
2026-02-02 02:00:00,4707.20,4713.90,4690.00,4692.70,11
2026-02-02 03:00:00,4691.30,4691.30,4679.20,4679.40,3
2026-02-02 04:00:00,4663.80,4685.00,4662.40,4662.40,10
2026-02-02 05:00:00,4502.00,4545.00,4494.00,4545.00,39
2026-02-02 06:00:00,4402.60,4505.10,4400.00,4505.10,7
2026-02-02 07:00:00,4526.80,4600.00,4526.80,4600.00,9
2026-02-02 08:00:00,4567.30,4640.80,4566.80,4635.60,127
2026-02-02 09:00:00,4634.40,4711.70,4634.40,4711.70,5
2026-02-02 10:00:00,4705.30,4705.30,4667.80,4688.20,95
2026-02-02 11:00:00,4708.20,4773.20,4708.20,4756.60,116
2026-02-02 12:00:00,4756.90,4782.00,4756.90,4782.00,7
2026-02-02 13:00:00,4735.00,4735.00,4687.50,4687.50,5
2026-02-02 14:00:00,4720.30,4784.90,4716.80,4784.90,9
2026-02-02 15:00:00,4730.00,4730.60,4640.00,4640.00,5
2026-02-02 16:00:00,4610.90,4696.00,4610.90,4655.90,24
2026-02-02 17:00:00,4652.80,4701.20,4652.80,4674.50,55
2026-02-02 18:00:00,4642.60,4659.80,4617.20,4644.50,21
2026-02-02 19:00:00,4639.20,4690.20,4637.60,4687.40,43
2026-02-02 23:00:00,4680.00,4725.90,4674.30,4725.90,6
2026-02-03 00:00:00,4769.90,4813.00,4769.90,4813.00,9
2026-02-03 03:00:00,4790.00,4790.00,4790.00,4790.00,10
2026-02-03 06:00:00,4846.10,4883.10,4846.10,4862.90,13
2026-02-03 07:00:00,4878.40,4911.20,4878.40,4904.00,6
2026-02-03 08:00:00,4895.00,4927.20,4895.00,4904.00,4
2026-02-03 12:00:00,4911.20,4912.40,4904.30,4904.40,17
2026-02-03 14:00:00,4920.20,4920.20,4920.20,4920.20,1
2026-02-03 15:00:00,4912.00,4938.90,4909.30,4909.30,17
2026-02-03 16:00:00,4976.60,4984.60,4946.90,4949.70,8
2026-02-03 17:00:00,4957.50,4958.00,4950.20,4950.50,5
2026-02-03 21:00:00,4931.60,4931.60,4931.60,4931.60,1
2026-02-03 23:00:00,4923.30,4923.30,4922.30,4922.30,2
2026-02-04 00:00:00,4974.00,4974.00,4974.00,4974.00,1
2026-02-04 07:00:00,5069.50,5081.60,5060.00,5075.20,266
2026-02-04 08:00:00,5075.20,5082.20,5067.30,5072.80,60
2026-02-04 09:00:00,5054.00,5054.00,5046.60,5049.10,4
2026-02-04 12:00:00,5054.40,5054.40,5043.10,5045.20,3
2026-02-04 14:00:00,5039.40,5039.40,4959.30,4968.50,256
2026-02-04 15:00:00,4970.30,4995.80,4907.70,4937.50,179
2026-02-04 16:00:00,4925.20,4925.30,4897.90,4898.00,6
2026-02-04 17:00:00,4910.20,4911.10,4910.20,4911.10,20
2026-02-04 18:00:00,4902.20,4923.10,4899.20,4919.70,20
2026-02-04 19:00:00,4919.50,4919.50,4913.20,4913.20,2
2026-02-04 20:00:00,4934.50,4934.50,4913.00,4924.30,10
2026-02-04 21:00:00,4950.50,4957.10,4950.50,4957.10,2
2026-02-04 23:00:00,5008.70,5012.30,5008.70,5011.10,6
2026-02-05 01:00:00,4988.30,4988.30,4988.00,4988.00,2
2026-02-05 02:00:00,4913.00,4913.00,4909.60,4909.60,10
2026-02-05 03:00:00,4862.60,4862.60,4860.10,4860.10,10
2026-02-05 07:00:00,4889.40,4899.00,4889.40,4899.00,20
2026-02-05 10:00:00,4862.20,4871.60,4851.30,4867.20,138
2026-02-05 11:00:00,4867.80,4875.00,4867.00,4875.00,12
2026-02-05 12:00:00,4844.70,4845.20,4844.70,4845.20,2
2026-02-05 14:00:00,4833.60,4859.00,4833.60,4849.80,59
2026-02-05 16:00:00,4897.90,4897.90,4897.90,4897.90,1
2026-02-05 17:00:00,4872.90,4873.20,4861.40,4861.40,8
2026-02-05 18:00:00,4863.20,4868.50,4845.10,4847.30,30
2026-02-05 20:00:00,4806.90,4806.90,4796.90,4796.90,3
2026-02-05 21:00:00,4812.50,4812.50,4786.00,4786.00,2
2026-02-05 23:00:00,4762.00,4762.00,4732.00,4732.00,2
2026-02-06 00:00:00,4693.10,4735.00,4655.00,4735.00,8
2026-02-06 01:00:00,4744.70,4745.60,4744.70,4745.60,10
2026-02-06 02:00:00,4788.50,4788.50,4788.50,4788.50,1
2026-02-06 05:00:00,4851.00,4851.00,4851.00,4851.00,1
2026-02-06 08:00:00,4849.60,4849.60,4849.40,4849.40,5
2026-02-06 09:00:00,4844.40,4860.70,4844.40,4857.10,50
2026-02-06 11:00:00,4877.50,4877.50,4876.60,4876.60,2
2026-02-06 12:00:00,4888.10,4888.30,4888.10,4888.30,2
2026-02-06 15:00:00,4947.10,4955.10,4939.10,4946.40,14
2026-02-06 16:00:00,4935.50,4947.20,4930.50,4947.20,13
2026-02-06 17:00:00,4951.50,4954.90,4948.90,4954.90,10
2026-02-06 18:00:00,4958.50,4958.50,4958.50,4958.50,5
2026-02-06 21:00:00,4955.90,4956.00,4955.90,4956.00,4
2026-02-09 00:00:00,5017.40,5017.40,5009.00,5009.00,2
2026-02-09 01:00:00,5004.70,5014.50,4979.10,4979.10,3
2026-02-09 08:00:00,5009.00,5009.00,5009.00,5009.00,1
2026-02-09 11:00:00,5004.20,5004.20,5004.20,5004.20,1
2026-02-09 12:00:00,5002.90,5009.60,5002.90,5008.80,11
2026-02-09 13:00:00,5011.80,5015.30,5011.80,5014.70,10
2026-02-09 15:00:00,5034.90,5046.80,5034.90,5046.80,8
2026-02-09 16:00:00,5065.70,5065.70,5065.70,5065.70,1
2026-02-09 17:00:00,5059.10,5059.10,5059.10,5059.10,2
2026-02-10 15:00:00,5013.50,5022.50,5012.40,5012.40,11
2026-02-10 16:00:00,5014.50,5017.40,5002.70,5002.70,7
2026-02-10 17:00:00,5019.70,5029.00,5019.70,5029.00,4
2026-02-11 02:00:00,5049.90,5049.90,5049.90,5049.90,1
2026-02-11 07:00:00,5054.20,5055.30,5053.20,5053.90,7
2026-02-11 09:00:00,5052.80,5058.00,5052.80,5058.00,5
2026-02-11 10:00:00,5062.30,5097.40,5060.20,5093.90,87
2026-02-11 11:00:00,5092.80,5092.80,5092.80,5092.80,2
2026-02-11 12:00:00,5111.30,5111.30,5055.60,5070.30,26
2026-02-11 13:00:00,5048.20,5048.20,5048.20,5048.20,1
2026-02-11 14:00:00,5041.30,5041.30,5041.30,5041.30,1
2026-02-11 15:00:00,5044.20,5044.20,5044.20,5044.20,1
2026-02-12 03:00:00,5060.40,5060.40,5060.40,5060.40,1
2026-02-12 13:00:00,5077.90,5078.10,5077.90,5078.10,5
2026-02-12 14:00:00,5066.40,5075.50,5053.50,5061.70,15
2026-02-12 15:00:00,5069.60,5069.60,5060.00,5060.00,3
2026-02-12 16:00:00,4892.00,4924.90,4892.00,4924.90,11
2026-02-12 17:00:00,4940.30,4940.30,4940.30,4940.30,1
2026-02-12 18:00:00,4916.30,4916.30,4916.20,4916.20,2
2026-02-13 01:00:00,4953.00,4979.00,4953.00,4974.30,28
2026-02-13 02:00:00,4975.70,4978.20,4967.90,4977.30,4
2026-02-13 03:00:00,4981.50,4981.50,4971.10,4971.10,6
2026-02-13 04:00:00,4972.90,4989.50,4971.30,4971.60,7
2026-02-13 05:00:00,4977.70,4977.70,4964.70,4964.70,3
2026-02-13 06:00:00,4948.80,4951.10,4946.20,4951.10,3
2026-02-13 07:00:00,4954.80,4968.80,4953.60,4968.80,7
2026-02-13 09:00:00,4974.50,4974.50,4959.80,4968.30,40
2026-02-13 17:00:00,5008.40,5024.80,5008.40,5022.60,8
2026-02-13 18:00:00,5022.90,5029.80,5018.50,5029.00,21
2026-02-13 19:00:00,5033.90,5043.90,5029.20,5029.20,22
2026-02-15 23:00:00,5020.00,5020.00,5020.00,5020.00,5
2026-02-16 02:00:00,4990.00,4990.00,4990.00,4990.00,2
2026-02-17 00:00:00,4971.00,4971.40,4969.90,4969.90,4
2026-02-17 10:00:00,4929.70,4929.70,4929.20,4929.20,2
2026-02-17 15:00:00,4849.60,4855.90,4847.80,4855.90,62
2026-02-17 16:00:00,4876.70,4881.10,4873.20,4881.10,60
2026-02-17 17:00:00,4855.00,4855.00,4855.00,4855.00,5
2026-02-17 18:00:00,4863.20,4863.20,4863.20,4863.20,3
2026-02-17 23:00:00,4872.20,4875.10,4869.50,4874.50,10
2026-02-18 13:00:00,4952.40,4956.30,4952.30,4956.30,40
2026-02-18 18:00:00,4987.00,4987.00,4985.00,4985.00,2
2026-02-18 19:00:00,4982.20,4982.20,4982.20,4982.20,1
2026-02-19 07:00:00,5014.70,5014.70,5014.70,5014.70,1
2026-02-19 08:00:00,5012.60,5012.60,5012.30,5012.30,4
2026-02-19 13:00:00,4984.50,4984.50,4984.50,4984.50,1
2026-02-20 14:00:00,5039.50,5039.50,5039.50,5039.50,1
2026-02-20 15:00:00,5052.80,5055.50,5052.80,5055.50,30
2026-02-20 17:00:00,5065.80,5065.80,5061.10,5061.20,30
2026-02-20 18:00:00,5071.70,5072.70,5071.00,5071.00,21
2026-02-22 23:00:00,5120.30,5120.30,5120.30,5120.30,1
2026-02-23 11:00:00,5151.20,5151.20,5151.20,5151.20,1
2026-02-23 15:00:00,5195.00,5197.30,5194.10,5197.30,30
2026-02-23 16:00:00,5192.00,5211.60,5192.00,5211.60,2
2026-02-23 17:00:00,5200.20,5203.80,5200.20,5203.80,11
2026-02-24 06:00:00,5158.80,5159.00,5158.80,5159.00,2
2026-02-24 14:00:00,5112.70,5120.80,5112.70,5120.80,14
2026-02-24 15:00:00,5132.10,5132.10,5132.10,5132.10,2
2026-02-25 11:00:00,5166.00,5167.90,5166.00,5167.90,2
2026-02-26 02:00:00,5177.20,5179.70,5177.20,5179.70,4
2026-02-26 05:00:00,5194.00,5195.60,5193.90,5195.40,6
2026-02-26 08:00:00,5170.00,5173.10,5170.00,5173.10,2
2026-02-26 11:00:00,5173.40,5173.40,5173.40,5173.40,1
2026-02-26 14:00:00,5164.00,5171.30,5143.90,5166.20,24
2026-02-26 15:00:00,5162.70,5162.70,5159.00,5159.00,5
2026-02-26 16:00:00,5176.00,5180.90,5176.00,5180.90,13
2026-02-26 17:00:00,5183.20,5183.20,5180.20,5180.20,6
2026-02-26 18:00:00,5168.70,5180.60,5168.40,5180.60,8
2026-02-26 19:00:00,5188.70,5193.30,5187.60,5187.60,3
2026-02-26 20:00:00,5193.50,5194.90,5193.50,5194.90,2
2026-02-26 21:00:00,5199.20,5199.20,5187.40,5187.40,16
2026-02-27 04:00:00,5186.70,5187.20,5186.70,5187.20,4
2026-02-27 09:00:00,5177.10,5177.10,5176.70,5176.70,5
2026-02-27 14:00:00,5229.40,5229.80,5229.40,5229.80,11
2026-02-27 15:00:00,5230.00,5230.00,5230.00,5230.00,2
2026-02-27 16:00:00,5250.00,5250.00,5237.00,5237.00,3
2026-02-27 18:00:00,5231.90,5237.40,5231.90,5237.40,5
2026-02-27 20:00:00,5259.50,5259.60,5259.50,5259.60,2
2026-02-27 21:00:00,5276.00,5280.00,5276.00,5280.00,2
2026-03-01 23:00:00,5346.60,5371.50,5339.60,5371.50,4
2026-03-02 00:00:00,5361.20,5361.20,5361.20,5361.20,1
2026-03-02 01:00:00,5325.00,5327.50,5325.00,5327.50,2
2026-03-02 02:00:00,5319.40,5319.50,5319.40,5319.50,2
2026-03-02 03:00:00,5349.50,5362.70,5349.50,5362.70,4
2026-03-02 04:00:00,5351.90,5351.90,5351.90,5351.90,1
2026-03-02 07:00:00,5405.00,5405.00,5405.00,5405.00,1
2026-03-02 09:00:00,5392.40,5392.40,5392.40,5392.40,1
2026-03-02 11:00:00,5390.50,5390.50,5387.80,5387.80,3
2026-03-02 14:00:00,5345.70,5348.40,5310.00,5330.00,7
2026-03-02 15:00:00,5319.60,5331.80,5312.50,5313.20,9
2026-03-02 16:00:00,5285.60,5305.00,5266.30,5293.40,23
2026-03-02 17:00:00,5308.10,5308.20,5308.10,5308.20,2
2026-03-02 19:00:00,5316.90,5321.50,5316.90,5321.50,2
2026-03-02 20:00:00,5339.80,5339.80,5333.00,5333.70,4
2026-03-03 06:00:00,5298.70,5298.70,5298.70,5298.70,1
2026-03-03 08:00:00,5303.80,5303.80,5303.80,5303.80,1
2026-03-03 09:00:00,5250.50,5272.40,5250.50,5272.40,3
2026-03-03 10:00:00,5265.30,5272.20,5252.90,5252.90,4
2026-03-03 11:00:00,5196.00,5202.00,5100.20,5119.00,13
2026-03-03 12:00:00,5162.70,5162.70,5162.70,5162.70,3
2026-03-03 13:00:00,5183.70,5183.70,5146.80,5146.80,4
2026-03-03 14:00:00,5133.90,5133.90,5023.00,5046.70,8
2026-03-03 15:00:00,5049.70,5049.70,5032.90,5049.30,4
2026-03-03 16:00:00,5107.70,5107.70,5106.90,5106.90,10
2026-03-03 19:00:00,5102.00,5102.00,5102.00,5102.00,1
2026-03-04 00:00:00,5130.70,5130.70,5129.50,5129.50,2
2026-03-04 09:00:00,5177.40,5177.40,5176.30,5177.00,3
2026-03-04 10:00:00,5180.20,5180.20,5180.20,5180.20,1
2026-03-04 12:00:00,5162.60,5162.60,5162.60,5162.60,2
2026-03-04 14:00:00,5141.20,5146.10,5140.80,5145.70,17
2026-03-04 15:00:00,5156.50,5156.50,5138.10,5138.10,5
2026-03-04 16:00:00,5145.60,5145.60,5143.00,5143.00,2
2026-03-04 18:00:00,5117.20,5117.20,5117.20,5117.20,1
2026-03-04 20:00:00,5120.10,5125.00,5120.10,5125.00,2
2026-03-04 21:00:00,5132.70,5135.00,5132.70,5135.00,2
2026-03-05 01:00:00,5169.50,5169.50,5165.90,5165.90,2
2026-03-05 15:00:00,5066.60,5066.60,5066.60,5066.60,1
2026-03-05 16:00:00,5071.30,5071.30,5056.30,5056.30,2
2026-03-05 17:00:00,5065.90,5065.90,5058.40,5060.30,4
2026-03-05 18:00:00,5056.50,5056.50,5056.50,5056.50,1
2026-03-05 19:00:00,5058.90,5058.90,5054.70,5056.60,18
2026-03-05 20:00:00,5063.70,5064.10,5063.70,5064.10,2
2026-03-06 05:00:00,5121.00,5121.00,5121.00,5121.00,1
2026-03-06 07:00:00,5106.00,5106.00,5106.00,5106.00,2
2026-03-06 12:00:00,5076.30,5087.40,5076.10,5084.30,5
2026-03-06 13:00:00,5112.20,5112.20,5103.40,5103.40,5
2026-03-06 16:00:00,5142.20,5142.20,5136.50,5139.20,5
2026-03-06 17:00:00,5137.50,5137.50,5137.50,5137.50,1
2026-03-08 22:00:00,5155.00,5160.60,5155.00,5160.60,3
2026-03-08 23:00:00,5098.30,5098.30,5098.30,5098.30,1
2026-03-09 02:00:00,5086.40,5086.40,5077.70,5077.70,2
2026-03-09 03:00:00,5083.20,5087.80,5083.20,5087.80,11
2026-03-09 11:00:00,5087.00,5087.00,5084.80,5084.80,11
2026-03-09 13:00:00,5089.50,5089.50,5089.50,5089.50,1
2026-03-09 16:00:00,5095.90,5095.90,5095.90,5095.90,1
2026-03-09 22:00:00,5138.20,5138.20,5137.60,5137.90,20
2026-03-10 05:00:00,5174.90,5174.90,5174.90,5174.90,2
2026-03-10 06:00:00,5174.90,5175.00,5174.80,5175.00,18
2026-03-10 18:00:00,5217.40,5222.30,5175.00,5186.40,18
2026-03-10 19:00:00,5191.40,5202.10,5188.90,5199.20,14
2026-03-11 09:00:00,5190.80,5191.30,5190.80,5191.30,2
2026-03-11 12:00:00,5185.00,5185.00,5185.00,5185.00,1
2026-03-11 13:00:00,5172.20,5172.20,5172.20,5172.20,1
2026-03-12 14:00:00,5137.20,5137.20,5137.10,5137.10,2
2026-03-12 16:00:00,5120.20,5127.00,5119.50,5127.00,5
2026-03-13 09:00:00,5089.60,5091.00,5084.90,5091.00,50
2026-03-13 11:00:00,5099.30,5099.30,5099.30,5099.30,1
2026-03-13 12:00:00,5103.70,5117.00,5103.70,5117.00,5
2026-03-13 15:00:00,5041.70,5066.10,5037.10,5040.20,5
2026-03-13 18:00:00,5036.30,5036.30,5036.30,5036.30,1
2026-03-13 19:00:00,5015.50,5015.50,5014.70,5014.70,2
2026-03-13 20:00:00,5014.00,5021.00,5009.50,5021.00,62
