timestamp,open,high,low,close,volume
2025-12-03 15:00:00,6832.75,6853.50,6831.00,6847.00,229266
2025-12-03 16:00:00,6847.00,6859.50,6840.00,6845.75,163526
2025-12-03 17:00:00,6846.00,6865.00,6844.75,6863.00,123051
2025-12-03 18:00:00,6862.75,6869.25,6858.75,6863.00,86596
2025-12-03 19:00:00,6863.00,6871.75,6862.25,6870.25,71936
2025-12-03 20:00:00,6870.25,6873.25,6859.25,6862.50,189109
2025-12-03 21:00:00,6862.50,6865.25,6861.50,6864.75,42606
2025-12-03 23:00:00,6866.00,6866.00,6861.00,6863.50,4505
2025-12-04 00:00:00,6863.50,6866.75,6857.75,6859.50,4583
2025-12-04 01:00:00,6859.50,6865.00,6858.75,6861.25,5765
2025-12-04 02:00:00,6861.25,6864.50,6857.50,6863.25,4511
2025-12-04 03:00:00,6863.25,6863.25,6857.00,6860.50,3592
2025-12-04 04:00:00,6860.25,6863.50,6858.50,6862.75,3675
2025-12-04 05:00:00,6863.00,6864.50,6860.75,6862.75,3108
2025-12-04 06:00:00,6863.00,6866.25,6861.75,6865.25,3279
2025-12-04 07:00:00,6865.25,6868.50,6864.50,6865.50,4067
2025-12-04 08:00:00,6865.50,6865.50,6854.25,6858.75,11165
2025-12-04 09:00:00,6859.00,6870.00,6855.75,6868.25,9771
2025-12-04 10:00:00,6868.50,6869.25,6861.50,6862.50,6379
2025-12-04 11:00:00,6862.50,6865.75,6860.00,6865.25,7700
2025-12-04 12:00:00,6865.50,6871.25,6864.50,6868.25,12182
2025-12-04 13:00:00,6868.25,6871.00,6862.00,6864.25,18036
2025-12-04 14:00:00,6864.25,6880.75,6850.25,6853.50,194075
2025-12-04 15:00:00,6853.50,6868.75,6844.50,6855.75,201775
2025-12-04 16:00:00,6856.00,6868.75,6845.00,6867.25,156550
2025-12-04 17:00:00,6867.00,6868.75,6856.50,6866.00,103648
2025-12-04 18:00:00,6866.00,6871.00,6857.75,6864.25,87174
2025-12-04 19:00:00,6864.25,6865.50,6836.25,6855.50,177862
2025-12-04 20:00:00,6855.25,6869.00,6846.00,6867.50,201010
2025-12-04 21:00:00,6867.25,6868.50,6864.00,6865.75,41910
2025-12-04 23:00:00,6865.50,6869.50,6861.25,6863.75,5853
2025-12-05 00:00:00,6863.50,6871.50,6862.00,6870.75,6137
2025-12-05 01:00:00,6871.00,6875.75,6870.00,6875.50,5884
2025-12-05 02:00:00,6875.50,6881.25,6874.50,6876.25,5666
2025-12-05 03:00:00,6876.25,6879.25,6874.75,6878.00,2906
2025-12-05 04:00:00,6878.00,6881.00,6877.50,6880.00,3491
2025-12-05 05:00:00,6880.00,6882.00,6879.25,6882.00,3240
2025-12-05 06:00:00,6882.00,6884.00,6879.25,6880.50,3766
2025-12-05 07:00:00,6880.75,6884.00,6879.50,6881.75,5167
2025-12-05 08:00:00,6882.00,6886.25,6878.50,6878.50,11964
2025-12-05 09:00:00,6878.50,6881.25,6876.50,6878.50,5946
2025-12-05 10:00:00,6878.75,6881.50,6877.25,6877.75,4753
2025-12-05 11:00:00,6877.75,6882.00,6876.00,6880.25,6235
2025-12-05 12:00:00,6880.25,6882.25,6876.00,6879.25,8796
2025-12-05 13:00:00,6879.25,6880.75,6856.75,6864.00,33305
2025-12-05 14:00:00,6864.00,6891.25,6863.75,6889.75,155869
2025-12-05 15:00:00,6889.75,6905.00,6883.25,6887.50,218066
2025-12-05 16:00:00,6887.50,6892.25,6870.50,6880.75,222707
2025-12-05 17:00:00,6880.75,6885.00,6866.50,6883.50,136680
2025-12-05 18:00:00,6883.25,6890.50,6875.75,6882.50,98840
2025-12-05 19:00:00,6882.75,6885.00,6876.25,6883.25,85377
2025-12-05 20:00:00,6883.25,6883.75,6866.75,6876.75,181826
2025-12-05 21:00:00,6876.75,6881.75,6876.25,6879.50,42314
2025-12-07 23:00:00,6883.00,6886.25,6877.25,6881.00,6434
2025-12-08 00:00:00,6881.25,6882.00,6872.75,6881.00,6698
2025-12-08 01:00:00,6881.00,6884.25,6880.00,6883.50,6304
2025-12-08 02:00:00,6883.50,6887.75,6882.50,6887.75,4972
2025-12-08 03:00:00,6887.50,6890.00,6886.50,6888.50,3926
2025-12-08 04:00:00,6888.50,6891.50,6888.50,6890.75,3480
2025-12-08 05:00:00,6890.75,6892.00,6889.25,6890.00,3193
2025-12-08 06:00:00,6890.25,6892.25,6887.75,6888.00,3771
2025-12-08 07:00:00,6888.00,6893.75,6886.50,6890.75,6014
2025-12-08 08:00:00,6890.75,6891.00,6883.25,6884.50,9294
2025-12-08 09:00:00,6884.50,6889.75,6884.00,6884.50,7034
2025-12-08 10:00:00,6884.50,6888.25,6882.25,6887.25,7491
2025-12-08 11:00:00,6887.00,6887.00,6881.25,6882.75,6786
2025-12-08 12:00:00,6882.75,6889.50,6880.75,6887.50,8689
2025-12-08 13:00:00,6887.50,6893.25,6885.00,6888.75,18527
2025-12-08 14:00:00,6888.75,6891.75,6869.25,6874.00,139661
2025-12-08 15:00:00,6873.75,6877.25,6855.25,6856.25,164941
2025-12-08 16:00:00,6856.50,6860.75,6848.50,6853.25,143037
2025-12-08 17:00:00,6853.25,6862.75,6841.25,6860.75,131778
2025-12-08 18:00:00,6860.75,6863.50,6835.25,6841.00,131646
2025-12-08 19:00:00,6841.00,6848.00,6836.25,6843.00,98949
2025-12-08 20:00:00,6843.00,6857.75,6840.00,6856.50,168863
2025-12-08 21:00:00,6856.25,6864.75,6853.00,6864.50,68738
2025-12-08 23:00:00,6865.00,6868.50,6860.25,6868.50,8247
2025-12-09 00:00:00,6868.25,6868.50,6864.75,6866.75,3906
2025-12-09 01:00:00,6866.75,6868.00,6859.75,6861.50,6677
2025-12-09 02:00:00,6861.75,6865.00,6859.00,6862.50,3952
2025-12-09 03:00:00,6862.25,6863.50,6860.75,6862.75,2534
2025-12-09 04:00:00,6862.75,6863.00,6860.25,6861.00,2057
2025-12-09 05:00:00,6861.25,6861.50,6857.75,6858.00,3378
2025-12-09 06:00:00,6857.75,6863.25,6855.00,6862.00,4815
2025-12-09 07:00:00,6862.00,6865.00,6860.75,6864.25,3882
2025-12-09 08:00:00,6864.00,6868.25,6862.00,6863.50,9486
2025-12-09 09:00:00,6863.75,6863.75,6856.25,6857.25,8106
2025-12-09 10:00:00,6857.25,6863.00,6844.75,6861.00,23385
2025-12-09 11:00:00,6861.00,6862.50,6852.75,6861.50,11643
2025-12-09 12:00:00,6861.75,6862.25,6855.00,6859.00,9842
2025-12-09 13:00:00,6858.75,6860.50,6848.75,6850.50,20167
2025-12-09 14:00:00,6850.50,6864.50,6845.00,6863.00,132822
2025-12-09 15:00:00,6863.25,6868.50,6854.50,6864.00,139015
2025-12-09 16:00:00,6863.75,6872.75,6863.25,6868.75,106398
2025-12-09 17:00:00,6868.50,6872.50,6855.00,6861.75,97897
2025-12-09 18:00:00,6861.50,6864.00,6852.50,6859.50,87076
2025-12-09 19:00:00,6859.50,6860.25,6850.75,6855.25,71129
2025-12-09 20:00:00,6855.00,6857.50,6844.50,6849.25,138798
2025-12-09 21:00:00,6849.50,6850.00,6844.00,6846.25,31447
2025-12-09 23:00:00,6847.25,6849.00,6846.25,6846.50,5607
2025-12-10 00:00:00,6846.50,6851.00,6843.25,6843.25,5868
2025-12-10 01:00:00,6843.25,6846.00,6842.25,6843.75,5611
2025-12-10 02:00:00,6843.75,6848.50,6843.75,6847.50,3590
2025-12-10 03:00:00,6847.25,6849.25,6845.00,6847.25,2863
2025-12-10 04:00:00,6847.25,6854.25,6847.25,6851.50,4526
2025-12-10 05:00:00,6851.25,6851.50,6845.75,6848.00,3341
2025-12-10 06:00:00,6848.00,6853.00,6848.00,6851.75,3607
2025-12-10 07:00:00,6851.50,6856.00,6850.00,6855.25,4418
2025-12-10 08:00:00,6855.25,6859.25,6851.75,6854.50,11831
2025-12-10 09:00:00,6854.50,6857.50,6850.25,6852.50,7744
2025-12-10 10:00:00,6852.25,6857.75,6834.25,6840.75,20370
2025-12-10 11:00:00,6840.75,6850.00,6839.00,6845.25,13403
2025-12-10 12:00:00,6845.00,6845.75,6838.25,6843.00,9147
2025-12-10 13:00:00,6843.25,6856.25,6841.50,6846.75,20873
2025-12-10 14:00:00,6847.00,6851.00,6830.75,6849.00,143941
2025-12-10 15:00:00,6849.00,6852.50,6834.25,6840.25,158876
2025-12-10 16:00:00,6840.00,6856.50,6832.25,6853.75,130008
2025-12-10 17:00:00,6853.50,6860.00,6847.00,6856.25,75553
2025-12-10 18:00:00,6856.25,6858.50,6842.25,6846.25,83986
2025-12-10 19:00:00,6846.00,6898.50,6844.75,6896.75,317436
2025-12-10 20:00:00,6896.75,6908.00,6888.75,6892.00,259076
2025-12-10 21:00:00,6892.25,6896.00,6885.00,6893.25,48573
2025-12-10 23:00:00,6887.00,6891.25,6880.50,6882.75,10110
2025-12-11 00:00:00,6882.75,6883.00,6871.75,6874.50,9535
2025-12-11 01:00:00,6874.50,6875.25,6868.75,6869.75,8368
2025-12-11 02:00:00,6869.75,6869.75,6847.00,6851.50,18098
2025-12-11 03:00:00,6851.25,6851.50,6817.50,6834.75,39112
2025-12-11 04:00:00,6835.00,6841.50,6832.50,6837.25,8375
2025-12-11 05:00:00,6837.00,6838.50,6829.50,6836.00,7320
2025-12-11 06:00:00,6836.00,6838.00,6828.25,6837.50,7357
2025-12-11 07:00:00,6837.25,6842.50,6829.25,6841.50,10097
2025-12-11 08:00:00,6841.25,6842.75,6828.50,6841.75,19197
2025-12-11 09:00:00,6841.75,6858.00,6840.00,6855.25,15725
2025-12-11 10:00:00,6855.25,6857.00,6850.75,6852.75,10849
2025-12-11 11:00:00,6852.50,6864.00,6851.25,6862.75,11075
2025-12-11 12:00:00,6862.50,6877.00,6861.75,6874.25,18689
2025-12-11 13:00:00,6874.00,6875.25,6862.50,6864.25,21443
2025-12-11 14:00:00,6864.50,6875.25,6839.25,6842.75,242268
2025-12-11 15:00:00,6843.00,6884.75,6838.00,6874.00,290756
2025-12-11 16:00:00,6874.00,6886.50,6860.50,6871.50,189130
2025-12-11 17:00:00,6871.75,6897.25,6870.50,6889.75,143490
2025-12-11 18:00:00,6889.50,6903.25,6887.75,6896.25,110360
2025-12-11 19:00:00,6896.50,6909.25,6895.25,6905.25,89442
2025-12-11 20:00:00,6905.25,6908.75,6896.50,6908.00,165470
2025-12-11 21:00:00,6908.00,6928.75,6907.00,6925.00,65256
2025-12-11 23:00:00,6914.00,6915.50,6902.75,6904.00,12755
2025-12-12 00:00:00,6904.00,6907.75,6898.50,6901.00,8746
2025-12-12 01:00:00,6901.00,6907.00,6900.75,6906.50,6795
2025-12-12 02:00:00,6906.25,6911.75,6905.75,6909.50,6416
2025-12-12 03:00:00,6909.75,6910.50,6904.75,6906.50,4451
2025-12-12 04:00:00,6906.50,6907.00,6903.25,6904.75,4680
2025-12-12 05:00:00,6904.50,6912.75,6904.50,6911.00,5489
2025-12-12 06:00:00,6911.25,6913.50,6906.75,6907.75,5701
2025-12-12 07:00:00,6907.50,6907.75,6904.50,6905.25,4714
2025-12-12 08:00:00,6905.50,6912.50,6903.75,6909.75,10732
2025-12-12 09:00:00,6909.50,6910.75,6892.00,6897.00,16372
2025-12-12 10:00:00,6897.00,6902.25,6892.25,6898.00,10186
2025-12-12 11:00:00,6898.25,6900.50,6890.25,6893.00,10511
2025-12-12 12:00:00,6893.00,6901.50,6889.50,6897.00,16493
2025-12-12 13:00:00,6897.00,6908.00,6895.25,6907.75,21618
2025-12-12 14:00:00,6907.75,6909.00,6885.75,6889.00,158572
2025-12-12 15:00:00,6889.00,6889.50,6826.75,6831.00,359531
2025-12-12 16:00:00,6830.75,6838.25,6805.00,6819.25,346466
2025-12-12 17:00:00,6819.25,6846.00,6816.75,6840.25,193147
2025-12-12 18:00:00,6840.25,6856.75,6837.25,6839.25,161015
2025-12-12 19:00:00,6839.25,6840.50,6826.00,6833.50,138391
2025-12-12 20:00:00,6833.50,6838.75,6814.25,6831.25,250103
2025-12-12 21:00:00,6831.50,6837.25,6829.75,6833.50,58056
2025-12-14 23:00:00,6831.00,6838.00,6818.75,6833.00,7606
2025-12-15 00:00:00,6833.00,6843.75,6831.50,6842.75,5119
2025-12-15 01:00:00,6842.50,6848.00,6838.75,6847.25,4548
2025-12-15 02:00:00,6847.25,6850.75,6844.25,6846.25,3531
2025-12-15 03:00:00,6846.25,6848.50,6843.75,6846.00,2005
2025-12-15 04:00:00,6846.25,6850.75,6842.00,6850.00,2396
2025-12-15 05:00:00,6849.75,6851.50,6846.75,6850.25,2081
2025-12-15 06:00:00,6850.25,6851.50,6845.25,6849.50,2720
2025-12-15 07:00:00,6849.75,6851.50,6843.25,6845.50,4049
2025-12-15 08:00:00,6845.50,6856.50,6841.75,6854.50,7324
2025-12-15 09:00:00,6854.25,6863.00,6852.00,6861.75,6473
2025-12-15 10:00:00,6861.50,6865.25,6860.25,6864.25,5098
2025-12-15 11:00:00,6864.25,6866.25,6862.25,6864.75,4540
2025-12-15 12:00:00,6864.75,6866.50,6858.50,6864.50,8395
2025-12-15 13:00:00,6864.25,6868.75,6860.25,6867.75,11253
2025-12-15 14:00:00,6867.50,6872.50,6836.75,6838.00,75507
2025-12-15 15:00:00,6838.00,6839.25,6806.25,6824.75,121980
2025-12-15 16:00:00,6824.75,6844.00,6814.75,6822.00,79613
2025-12-15 17:00:00,6822.00,6828.00,6807.50,6818.50,50595
2025-12-15 18:00:00,6818.25,6827.50,6808.50,6823.50,48780
2025-12-15 19:00:00,6823.50,6831.50,6817.50,6830.50,35521
2025-12-15 20:00:00,6830.25,6830.75,6819.00,6820.75,81489
2025-12-15 21:00:00,6820.75,6825.75,6819.25,6824.25,19852
2025-12-15 23:00:00,6825.25,6827.75,6812.50,6817.50,2314
2025-12-16 00:00:00,6817.50,6820.00,6805.50,6808.00,4355
2025-12-16 01:00:00,6808.25,6812.25,6780.50,6789.25,11333
2025-12-16 02:00:00,6789.25,6795.25,6784.75,6789.00,3694
2025-12-16 03:00:00,6789.00,6794.25,6781.50,6792.50,2901
2025-12-16 04:00:00,6792.75,6795.75,6786.00,6793.50,1472
2025-12-16 05:00:00,6793.25,6793.75,6780.25,6781.25,3176
2025-12-16 06:00:00,6781.50,6785.50,6780.00,6785.00,2738
2025-12-16 07:00:00,6785.25,6788.25,6775.25,6784.75,3467
2025-12-16 08:00:00,6784.75,6800.00,6784.00,6799.50,5685
2025-12-16 09:00:00,6799.25,6803.50,6789.00,6793.00,4181
2025-12-16 10:00:00,6792.75,6811.75,6789.75,6806.25,3895
2025-12-16 11:00:00,6806.25,6816.00,6804.50,6816.00,2478
2025-12-16 12:00:00,6816.25,6822.25,6813.50,6817.00,4402
2025-12-16 13:00:00,6816.75,6833.75,6807.25,6810.75,16408
2025-12-16 14:00:00,6810.75,6823.00,6789.75,6820.50,43807
2025-12-16 15:00:00,6821.00,6823.75,6777.00,6803.00,46942
2025-12-16 16:00:00,6802.75,6806.25,6778.75,6795.50,27861
2025-12-16 17:00:00,6795.75,6802.00,6767.00,6768.25,26534
2025-12-16 18:00:00,6768.50,6798.50,6762.00,6791.00,33253
2025-12-16 19:00:00,6791.00,6798.25,6771.00,6791.75,26013
2025-12-16 20:00:00,6791.75,6817.75,6790.25,6800.25,58734
2025-12-16 21:00:00,6800.00,6801.75,6790.00,6793.00,15983
2025-12-16 23:00:00,6796.00,6800.00,6787.50,6790.25,2141
2025-12-17 00:00:00,6790.00,6793.00,6780.00,6788.75,2136
2025-12-17 01:00:00,6788.50,6800.50,6788.50,6800.25,2204
2025-12-17 02:00:00,6800.25,6802.00,6793.75,6799.75,1338
2025-12-17 03:00:00,6800.00,6802.75,6795.75,6797.50,897
2025-12-17 04:00:00,6797.25,6801.25,6791.50,6792.25,955
2025-12-17 05:00:00,6792.50,6799.50,6788.50,6798.75,1203
2025-12-17 06:00:00,6798.50,6809.50,6798.50,6805.25,1675
2025-12-17 07:00:00,6805.50,6813.00,6804.00,6808.50,2116
2025-12-17 08:00:00,6808.25,6814.25,6803.50,6809.50,2734
2025-12-17 09:00:00,6809.50,6822.25,6806.75,6820.00,2959
2025-12-17 10:00:00,6819.75,6826.25,6819.25,6824.50,2350
2025-12-17 11:00:00,6824.50,6826.00,6820.00,6825.25,2481
2025-12-17 12:00:00,6825.25,6826.75,6821.75,6823.00,3217
2025-12-17 13:00:00,6822.75,6825.00,6807.50,6818.50,10776
2025-12-17 14:00:00,6818.50,6822.50,6787.00,6804.25,23337
2025-12-17 15:00:00,6804.00,6808.50,6751.25,6757.25,27807
2025-12-17 16:00:00,6757.00,6768.00,6742.00,6753.50,28473
2025-12-17 17:00:00,6753.25,6763.50,6741.25,6749.25,17957
2025-12-17 18:00:00,6749.00,6760.25,6730.75,6736.50,15222
2025-12-17 19:00:00,6736.75,6744.25,6732.00,6742.75,13133
2025-12-17 20:00:00,6742.50,6744.50,6723.75,6724.75,30949
2025-12-17 21:00:00,6724.75,6742.50,6724.50,6733.75,9857
2025-12-17 23:00:00,6739.25,6740.75,6728.50,6730.00,2032
2025-12-18 00:00:00,6730.25,6740.75,6724.25,6740.00,3787
2025-12-18 01:00:00,6740.00,6740.75,6731.00,6733.00,1563
2025-12-18 02:00:00,6733.50,6743.25,6731.75,6734.25,1581
2025-12-18 03:00:00,6734.00,6734.00,6720.25,6728.50,1787
2025-12-18 04:00:00,6729.00,6737.50,6727.75,6737.25,892
2025-12-18 05:00:00,6736.25,6737.75,6731.50,6734.75,880
2025-12-18 06:00:00,6734.75,6736.50,6729.75,6734.75,1417
2025-12-18 07:00:00,6735.00,6744.50,6734.50,6742.25,2023
2025-12-18 08:00:00,6742.25,6748.75,6737.75,6746.50,2698
2025-12-18 09:00:00,6746.25,6755.00,6743.25,6755.00,1543
2025-12-18 10:00:00,6755.25,6756.25,6750.75,6753.25,1481
2025-12-18 11:00:00,6753.50,6760.25,6752.50,6759.25,1292
2025-12-18 12:00:00,6759.50,6760.75,6752.00,6753.50,1767
2025-12-18 13:00:00,6753.50,6785.25,6749.50,6776.75,9787
2025-12-18 14:00:00,6776.50,6797.00,6767.75,6791.75,21190
2025-12-18 15:00:00,6792.25,6817.50,6772.50,6811.75,26047
2025-12-18 16:00:00,6811.75,6818.50,6804.25,6806.50,16232
2025-12-18 17:00:00,6806.50,6806.75,6759.75,6794.50,34071
2025-12-18 18:00:00,6794.75,6808.00,6786.75,6793.50,15333
2025-12-18 19:00:00,6793.25,6794.00,6764.00,6768.25,21262
2025-12-18 20:00:00,6768.75,6796.75,6765.75,6776.25,28240
2025-12-18 21:00:00,6776.25,6777.50,6767.50,6771.00,6432
2025-12-18 23:00:00,6772.25,6777.50,6768.00,6777.50,376
2025-12-19 00:00:00,6777.75,6778.75,6771.00,6775.75,198
2025-12-19 01:00:00,6775.50,6779.75,6770.00,6777.50,267
2025-12-19 02:00:00,6777.50,6780.25,6772.50,6772.50,211
2025-12-19 03:00:00,6773.00,6783.75,6770.00,6781.00,401
2025-12-19 04:00:00,6781.50,6783.25,6778.50,6781.00,224
2025-12-19 05:00:00,6780.75,6780.75,6775.00,6775.25,185
2025-12-19 06:00:00,6774.75,6778.00,6768.75,6775.50,360
2025-12-19 07:00:00,6775.75,6789.50,6775.75,6788.00,663
2025-12-19 08:00:00,6788.00,6800.00,6787.50,6797.25,1014
2025-12-19 09:00:00,6797.00,6802.75,6793.25,6802.00,333
2025-12-19 10:00:00,6801.50,6801.50,6794.75,6796.00,304
2025-12-19 11:00:00,6795.00,6796.00,6787.00,6790.00,280
2025-12-19 12:00:00,6791.00,6794.25,6777.75,6778.00,924
2025-12-19 13:00:00,6778.75,6788.50,6777.75,6784.00,1009
2025-12-19 14:00:00,6784.00,6799.00,6780.00,6798.00,1577
2025-12-21 23:00:00,6906.25,6910.00,6900.75,6906.00,9602
2025-12-22 00:00:00,6906.25,6908.00,6900.50,6900.75,7339
2025-12-22 01:00:00,6901.00,6909.25,6900.75,6907.00,6598
2025-12-22 02:00:00,6907.00,6908.25,6905.25,6908.25,3630
2025-12-22 03:00:00,6908.00,6909.00,6903.75,6904.50,4280
2025-12-22 04:00:00,6904.50,6906.50,6903.75,6904.50,3011
2025-12-22 05:00:00,6904.25,6905.25,6901.25,6903.25,3276
2025-12-22 06:00:00,6903.25,6907.75,6903.25,6906.50,3188
2025-12-22 07:00:00,6906.75,6911.75,6906.50,6910.25,5083
2025-12-22 08:00:00,6910.50,6913.00,6904.75,6905.75,9107
2025-12-22 09:00:00,6905.75,6912.25,6905.25,6910.50,7217
2025-12-22 10:00:00,6910.75,6912.50,6909.50,6911.00,5089
2025-12-22 11:00:00,6911.00,6913.75,6909.75,6910.75,6986
2025-12-22 12:00:00,6911.00,6915.50,6909.25,6914.75,11779
2025-12-22 13:00:00,6914.75,6919.50,6913.75,6919.25,15536
2025-12-22 14:00:00,6919.25,6927.75,6911.75,6922.25,146429
2025-12-22 15:00:00,6922.25,6923.75,6908.50,6918.50,154065
2025-12-22 16:00:00,6918.75,6932.25,6918.50,6932.25,110997
2025-12-22 17:00:00,6932.25,6936.25,6927.75,6934.75,75915
2025-12-22 18:00:00,6934.75,6935.00,6925.75,6927.25,74670
2025-12-22 19:00:00,6927.25,6932.50,6924.50,6930.25,67201
2025-12-22 20:00:00,6930.00,6933.75,6928.25,6929.50,166668
2025-12-22 21:00:00,6929.50,6932.50,6928.75,6930.75,34522
2025-12-22 23:00:00,6930.75,6933.50,6929.50,6930.75,5246
2025-12-23 00:00:00,6931.00,6932.50,6929.50,6932.50,3931
2025-12-23 01:00:00,6932.50,6933.75,6928.50,6931.25,4993
2025-12-23 02:00:00,6931.25,6935.75,6931.00,6933.00,4783
2025-12-23 03:00:00,6933.00,6934.25,6929.75,6930.25,2774
2025-12-23 04:00:00,6930.50,6931.00,6925.25,6926.00,3361
2025-12-23 05:00:00,6926.00,6927.25,6924.50,6925.00,3674
2025-12-23 06:00:00,6925.00,6926.00,6922.25,6924.50,3772
2025-12-23 07:00:00,6924.50,6927.00,6923.00,6925.50,3312
2025-12-23 08:00:00,6925.50,6932.25,6924.75,6929.50,7392
2025-12-23 09:00:00,6929.25,6936.75,6929.00,6935.75,6310
2025-12-23 10:00:00,6935.75,6936.50,6931.00,6932.75,5666
2025-12-23 11:00:00,6932.75,6933.50,6929.50,6930.50,4278
2025-12-23 12:00:00,6930.25,6932.00,6924.00,6928.00,8442
2025-12-23 13:00:00,6928.00,6928.75,6913.25,6915.75,27642
2025-12-23 14:00:00,6915.75,6943.50,6913.75,6935.00,132353
2025-12-23 15:00:00,6934.75,6946.50,6924.00,6944.75,146484
2025-12-23 16:00:00,6945.00,6951.75,6944.00,6950.75,85365
2025-12-23 17:00:00,6950.75,6953.75,6948.25,6951.50,60713
2025-12-23 18:00:00,6951.50,6959.00,6951.00,6956.75,56458
2025-12-23 19:00:00,6956.75,6961.25,6956.50,6960.00,53398
2025-12-23 20:00:00,6960.25,6963.75,6957.75,6960.25,149346
2025-12-23 21:00:00,6960.50,6962.00,6957.00,6958.00,42569
2025-12-23 23:00:00,6959.50,6959.50,6955.50,6957.00,4051
2025-12-24 00:00:00,6957.25,6959.50,6956.75,6957.75,3837
2025-12-24 01:00:00,6958.00,6959.50,6955.25,6956.25,3661
2025-12-24 02:00:00,6956.00,6956.75,6953.75,6954.75,4105
2025-12-24 03:00:00,6954.75,6956.25,6953.50,6955.25,2761
2025-12-24 04:00:00,6955.00,6956.25,6953.25,6953.50,1983
2025-12-24 05:00:00,6953.75,6955.75,6952.50,6954.25,3093
2025-12-24 06:00:00,6954.25,6955.00,6953.50,6954.50,2071
2025-12-24 07:00:00,6954.75,6955.25,6952.50,6953.50,2095
2025-12-24 08:00:00,6953.50,6956.00,6953.50,6954.75,3457
2025-12-24 09:00:00,6954.75,6959.00,6954.00,6956.25,3265
2025-12-24 10:00:00,6956.50,6957.75,6954.50,6956.75,3071
2025-12-24 11:00:00,6956.75,6957.75,6955.75,6956.50,2538
2025-12-24 12:00:00,6956.75,6960.50,6956.00,6960.25,4286
2025-12-24 13:00:00,6960.00,6962.75,6956.75,6961.75,8115
2025-12-24 14:00:00,6961.75,6967.00,6957.25,6965.75,68503
2025-12-24 15:00:00,6965.75,6975.25,6965.00,6975.00,75146
2025-12-24 16:00:00,6975.00,6985.50,6973.75,6984.00,80389
2025-12-24 17:00:00,6984.00,6988.00,6981.00,6982.50,115482
2025-12-24 18:00:00,6982.25,6983.00,6976.75,6980.00,29775
2025-12-25 23:00:00,6979.50,6990.00,6979.50,6984.75,5496
2025-12-26 00:00:00,6984.50,6989.00,6984.25,6987.75,2712
2025-12-26 01:00:00,6987.75,6988.75,6981.50,6982.25,3977
2025-12-26 02:00:00,6982.25,6984.00,6980.75,6983.25,2578
2025-12-26 03:00:00,6983.25,6984.25,6981.00,6981.25,2025
2025-12-26 04:00:00,6981.00,6981.75,6979.50,6981.00,2203
2025-12-26 05:00:00,6981.00,6982.25,6979.00,6980.00,2087
2025-12-26 06:00:00,6980.00,6980.75,6978.50,6979.25,2188
2025-12-26 07:00:00,6979.25,6979.50,6974.75,6976.75,3259
2025-12-26 08:00:00,6976.75,6978.25,6974.00,6977.25,3923
2025-12-26 09:00:00,6977.25,6980.50,6976.75,6979.25,2898
2025-12-26 10:00:00,6979.50,6982.00,6979.00,6980.00,2728
2025-12-26 11:00:00,6980.00,6981.00,6975.50,6977.75,2777
2025-12-26 12:00:00,6977.75,6981.75,6976.75,6980.25,3100
2025-12-26 13:00:00,6980.25,6985.50,6979.00,6982.25,11423
2025-12-26 14:00:00,6982.50,6994.00,6979.25,6984.75,91256
2025-12-26 15:00:00,6984.75,6986.75,6973.00,6984.75,100803
2025-12-26 16:00:00,6984.75,6986.25,6974.00,6976.75,59705
2025-12-26 17:00:00,6976.50,6978.75,6970.75,6974.75,56546
2025-12-26 18:00:00,6974.75,6979.75,6969.00,6978.75,53433
2025-12-26 19:00:00,6979.00,6981.25,6976.25,6978.00,45337
2025-12-26 20:00:00,6978.00,6981.50,6977.00,6980.00,104326
2025-12-26 21:00:00,6980.00,6981.00,6976.50,6977.00,26052
2025-12-28 23:00:00,6980.50,6983.50,6976.75,6979.50,5369
2025-12-29 00:00:00,6979.50,6984.75,6977.25,6984.50,5804
2025-12-29 01:00:00,6984.25,6984.75,6973.50,6974.75,6129
2025-12-29 02:00:00,6974.75,6976.25,6972.75,6974.50,3796
2025-12-29 03:00:00,6974.50,6977.75,6973.00,6977.25,3049
2025-12-29 04:00:00,6977.25,6979.25,6976.25,6976.50,2586
2025-12-29 05:00:00,6976.50,6976.50,6971.00,6971.75,4400
2025-12-29 06:00:00,6971.75,6976.75,6970.50,6971.75,4517
2025-12-29 07:00:00,6971.75,6973.25,6967.25,6969.00,5297
2025-12-29 08:00:00,6969.25,6969.75,6957.50,6959.00,12820
2025-12-29 09:00:00,6959.25,6965.75,6959.25,6964.25,9399
2025-12-29 10:00:00,6964.50,6966.75,6961.75,6962.50,5255
2025-12-29 11:00:00,6962.75,6966.75,6960.00,6966.25,6150
2025-12-29 12:00:00,6966.00,6966.25,6956.50,6960.00,9111
2025-12-29 13:00:00,6959.75,6963.00,6945.75,6952.00,23588
2025-12-29 14:00:00,6952.25,6967.75,6942.25,6951.25,150103
2025-12-29 15:00:00,6951.25,6959.75,6943.50,6949.25,145443
2025-12-29 16:00:00,6949.00,6952.00,6942.25,6946.50,81502
2025-12-29 17:00:00,6946.50,6948.00,6936.00,6945.50,66939
2025-12-29 18:00:00,6945.75,6954.75,6943.50,6948.00,60911
2025-12-29 19:00:00,6947.75,6960.75,6944.25,6959.00,74223
2025-12-29 20:00:00,6959.25,6962.50,6950.75,6955.00,120245
2025-12-29 21:00:00,6955.25,6957.00,6952.00,6956.50,29318
