timestamp,open,high,low,close,volume
2026-01-20 15:00:00,114.22,114.59,114.19,114.47,73292
2026-01-20 16:00:00,114.44,114.66,114.38,114.59,43780
2026-01-20 17:00:00,114.59,114.62,114.47,114.47,25672
2026-01-20 18:00:00,114.47,114.50,114.31,114.34,22308
2026-01-20 19:00:00,114.38,114.41,114.22,114.25,50600
2026-01-20 20:00:00,114.22,114.34,114.22,114.28,34639
2026-01-20 21:00:00,114.28,114.31,114.16,114.19,29194
2026-01-20 23:00:00,114.19,114.31,114.19,114.28,3100
2026-01-21 00:00:00,114.31,114.34,114.28,114.31,2665
2026-01-21 01:00:00,114.31,114.31,114.22,114.28,4803
2026-01-21 02:00:00,114.28,114.38,114.19,114.34,2183
2026-01-21 03:00:00,114.38,114.44,114.28,114.41,7086
2026-01-21 04:00:00,114.44,114.50,114.41,114.47,5402
2026-01-21 05:00:00,114.44,114.50,114.41,114.50,3002
2026-01-21 06:00:00,114.50,114.53,114.44,114.50,5273
2026-01-21 07:00:00,114.50,114.62,114.44,114.59,13236
2026-01-21 08:00:00,114.56,114.62,114.50,114.53,13454
2026-01-21 09:00:00,114.56,114.59,114.34,114.38,10116
2026-01-21 10:00:00,114.38,114.44,114.28,114.34,9382
2026-01-21 11:00:00,114.31,114.38,114.22,114.25,14599
2026-01-21 12:00:00,114.22,114.41,114.16,114.41,23811
2026-01-21 13:00:00,114.38,114.41,114.06,114.06,59920
2026-01-21 14:00:00,114.06,114.53,114.00,114.25,91630
2026-01-21 15:00:00,114.25,114.62,114.22,114.53,66006
2026-01-21 16:00:00,114.53,114.75,114.44,114.50,73105
2026-01-21 17:00:00,114.47,114.62,114.41,114.62,55132
2026-01-21 18:00:00,114.62,114.72,114.56,114.66,28388
2026-01-21 19:00:00,114.66,115.12,114.62,114.94,102590
2026-01-21 20:00:00,114.94,115.00,114.81,114.91,81673
2026-01-21 21:00:00,114.91,115.06,114.88,115.03,31047
2026-01-21 23:00:00,115.06,115.16,115.03,115.06,2083
2026-01-22 00:00:00,115.09,115.09,114.97,115.06,5834
2026-01-22 01:00:00,115.03,115.06,114.94,115.03,2413
2026-01-22 02:00:00,115.00,115.00,114.91,114.91,2839
2026-01-22 03:00:00,114.91,115.00,114.88,115.00,2260
2026-01-22 04:00:00,114.97,115.03,114.97,114.97,1624
2026-01-22 05:00:00,114.97,115.03,114.97,114.97,2433
2026-01-22 06:00:00,115.00,115.00,114.88,114.94,3410
2026-01-22 07:00:00,114.97,115.12,114.94,115.06,10652
2026-01-22 08:00:00,115.09,115.28,115.03,115.25,13487
2026-01-22 09:00:00,115.25,115.34,115.16,115.25,12175
2026-01-22 10:00:00,115.22,115.25,115.12,115.19,6557
2026-01-22 11:00:00,115.19,115.19,114.91,115.09,18907
2026-01-22 12:00:00,115.09,115.25,114.88,115.00,27494
2026-01-22 13:00:00,115.00,115.09,114.81,115.00,51025
2026-01-22 14:00:00,114.97,114.97,114.69,114.75,59166
2026-01-22 15:00:00,114.75,114.94,114.69,114.78,45030
2026-01-22 16:00:00,114.81,115.03,114.81,114.97,46523
2026-01-22 17:00:00,114.97,115.31,114.97,115.28,53712
2026-01-22 18:00:00,115.28,115.31,115.12,115.25,39066
2026-01-22 19:00:00,115.22,115.25,115.16,115.16,33907
2026-01-22 20:00:00,115.19,115.25,115.16,115.22,27570
2026-01-22 21:00:00,115.22,115.28,115.19,115.25,16574
2026-01-22 23:00:00,115.28,115.31,115.25,115.28,1580
2026-01-23 00:00:00,115.28,115.28,115.22,115.22,3008
2026-01-23 01:00:00,115.22,115.28,115.19,115.28,2038
2026-01-23 02:00:00,115.25,115.41,115.25,115.38,2997
2026-01-23 03:00:00,115.38,115.41,115.31,115.31,3159
2026-01-23 04:00:00,115.34,115.34,115.28,115.28,1867
2026-01-23 05:00:00,115.28,115.34,115.28,115.28,683
2026-01-23 06:00:00,115.31,115.44,115.28,115.41,3495
2026-01-23 07:00:00,115.41,115.50,115.34,115.41,19118
2026-01-23 08:00:00,115.41,115.59,115.31,115.53,15833
2026-01-23 09:00:00,115.53,115.62,115.50,115.50,13367
2026-01-23 10:00:00,115.50,115.50,115.41,115.44,7582
2026-01-23 11:00:00,115.44,115.59,115.31,115.59,12418
2026-01-23 12:00:00,115.59,115.66,115.50,115.56,15429
2026-01-23 13:00:00,115.56,115.62,115.31,115.34,40912
2026-01-23 14:00:00,115.34,115.38,115.16,115.34,49713
2026-01-23 15:00:00,115.34,115.47,115.25,115.44,41567
2026-01-23 16:00:00,115.44,115.50,115.06,115.09,50724
2026-01-23 17:00:00,115.09,115.25,115.00,115.03,35753
2026-01-23 18:00:00,115.06,115.25,115.03,115.16,23626
2026-01-23 19:00:00,115.16,115.41,115.16,115.38,36656
2026-01-23 20:00:00,115.41,115.50,115.34,115.44,42227
2026-01-23 21:00:00,115.44,115.50,115.38,115.50,17940
2026-01-25 23:00:00,115.62,115.84,115.59,115.72,9697
2026-01-26 00:00:00,115.69,115.78,115.59,115.69,7250
2026-01-26 01:00:00,115.66,115.72,115.56,115.59,3932
2026-01-26 02:00:00,115.62,115.72,115.62,115.66,2791
2026-01-26 03:00:00,115.66,115.72,115.56,115.59,3768
2026-01-26 04:00:00,115.62,115.62,115.56,115.59,1558
2026-01-26 05:00:00,115.59,115.69,115.56,115.69,1811
2026-01-26 06:00:00,115.69,115.78,115.62,115.72,4919
2026-01-26 07:00:00,115.72,115.84,115.72,115.81,8402
2026-01-26 08:00:00,115.81,115.94,115.78,115.81,15417
2026-01-26 09:00:00,115.78,115.94,115.75,115.78,12652
2026-01-26 10:00:00,115.78,115.88,115.78,115.78,6990
2026-01-26 11:00:00,115.78,116.00,115.75,115.84,12655
2026-01-26 12:00:00,115.84,115.88,115.72,115.88,15933
2026-01-26 13:00:00,115.88,115.88,115.59,115.75,40372
2026-01-26 14:00:00,115.75,116.00,115.75,115.91,43653
2026-01-26 15:00:00,115.91,116.03,115.78,115.81,35113
2026-01-26 16:00:00,115.81,115.88,115.72,115.78,35304
2026-01-26 17:00:00,115.75,115.88,115.69,115.84,30035
2026-01-26 18:00:00,115.84,115.88,115.72,115.72,19611
2026-01-26 19:00:00,115.75,115.91,115.72,115.81,35988
2026-01-26 20:00:00,115.81,115.88,115.78,115.84,20462
2026-01-26 21:00:00,115.88,115.91,115.81,115.84,17885
2026-01-26 23:00:00,115.78,115.84,115.75,115.75,2197
2026-01-27 00:00:00,115.75,115.75,115.62,115.62,4687
2026-01-27 01:00:00,115.62,115.69,115.59,115.69,3594
2026-01-27 02:00:00,115.66,115.72,115.66,115.69,1834
2026-01-27 03:00:00,115.69,115.72,115.66,115.69,2442
2026-01-27 04:00:00,115.69,115.72,115.66,115.66,299
2026-01-27 05:00:00,115.66,115.69,115.62,115.66,639
2026-01-27 06:00:00,115.69,115.81,115.66,115.75,2993
2026-01-27 07:00:00,115.72,115.78,115.62,115.75,5407
2026-01-27 08:00:00,115.75,115.84,115.69,115.78,11080
2026-01-27 09:00:00,115.81,115.84,115.59,115.62,10788
2026-01-27 10:00:00,115.62,115.75,115.62,115.66,5933
2026-01-27 11:00:00,115.66,115.81,115.66,115.75,7195
2026-01-27 12:00:00,115.75,115.78,115.50,115.53,17239
2026-01-27 13:00:00,115.53,115.62,115.44,115.50,39395
2026-01-27 14:00:00,115.53,115.75,115.44,115.62,41530
2026-01-27 15:00:00,115.66,115.84,115.59,115.66,42036
2026-01-27 16:00:00,115.62,115.69,115.53,115.59,24632
2026-01-27 17:00:00,115.59,115.62,115.41,115.53,28039
2026-01-27 18:00:00,115.53,115.53,115.34,115.44,36850
2026-01-27 19:00:00,115.41,115.56,115.38,115.53,24290
2026-01-27 20:00:00,115.53,115.53,115.25,115.38,57005
2026-01-27 21:00:00,115.38,115.41,115.00,115.06,54580
2026-01-27 23:00:00,115.06,115.16,114.97,115.16,4399
2026-01-28 00:00:00,115.16,115.28,115.12,115.28,7746
2026-01-28 01:00:00,115.25,115.31,115.22,115.22,3756
2026-01-28 02:00:00,115.22,115.25,115.16,115.19,2155
2026-01-28 03:00:00,115.19,115.28,115.16,115.22,3082
2026-01-28 04:00:00,115.25,115.25,115.19,115.19,2012
2026-01-28 05:00:00,115.19,115.28,115.19,115.28,2169
2026-01-28 06:00:00,115.25,115.38,115.22,115.34,7740
2026-01-28 07:00:00,115.31,115.38,115.19,115.28,9194
2026-01-28 08:00:00,115.28,115.28,115.06,115.09,16792
2026-01-28 09:00:00,115.09,115.12,115.00,115.06,17879
2026-01-28 10:00:00,115.09,115.09,114.97,114.97,11117
2026-01-28 11:00:00,114.97,115.03,114.88,115.00,13704
2026-01-28 12:00:00,114.97,115.19,114.97,115.03,23597
2026-01-28 13:00:00,115.03,115.25,114.97,115.12,38325
2026-01-28 14:00:00,115.09,115.12,114.91,114.97,41946
2026-01-28 15:00:00,114.97,115.22,114.88,115.03,74994
2026-01-28 16:00:00,115.06,115.09,114.91,114.97,38277
2026-01-28 17:00:00,114.97,114.97,114.88,114.91,24653
2026-01-28 18:00:00,114.94,115.00,114.84,114.88,19028
2026-01-28 19:00:00,114.88,115.12,114.75,115.09,43171
2026-01-28 20:00:00,115.09,115.19,115.03,115.12,25257
2026-01-28 21:00:00,115.09,115.16,115.06,115.12,18651
2026-01-28 23:00:00,115.12,115.28,115.03,115.25,3665
2026-01-29 00:00:00,115.22,115.25,114.97,115.03,6081
2026-01-29 01:00:00,115.00,115.00,114.91,114.94,2807
2026-01-29 02:00:00,114.94,114.97,114.88,114.94,2890
2026-01-29 03:00:00,114.94,114.97,114.69,114.75,9386
2026-01-29 04:00:00,114.75,114.78,114.66,114.69,4384
2026-01-29 05:00:00,114.69,114.69,114.62,114.62,4285
2026-01-29 06:00:00,114.62,114.75,114.56,114.75,4544
2026-01-29 07:00:00,114.72,114.75,114.59,114.66,8637
2026-01-29 08:00:00,114.66,114.78,114.59,114.72,13197
2026-01-29 09:00:00,114.69,114.84,114.66,114.84,19225
2026-01-29 10:00:00,114.84,114.84,114.72,114.78,8498
2026-01-29 11:00:00,114.75,114.97,114.72,114.91,9690
2026-01-29 12:00:00,114.91,115.00,114.84,114.88,16471
2026-01-29 13:00:00,114.91,114.97,114.72,114.88,50380
2026-01-29 14:00:00,114.84,114.88,114.59,114.69,57928
2026-01-29 15:00:00,114.72,115.28,114.69,114.97,116500
2026-01-29 16:00:00,114.97,115.09,114.88,114.94,45300
2026-01-29 17:00:00,114.91,115.19,114.84,115.16,33634
2026-01-29 18:00:00,115.16,115.19,115.03,115.19,32845
2026-01-29 19:00:00,115.16,115.28,115.16,115.22,26735
2026-01-29 20:00:00,115.22,115.25,115.09,115.12,43460
2026-01-29 21:00:00,115.16,115.22,115.12,115.19,21656
2026-01-29 23:00:00,115.16,115.19,115.03,115.06,3570
2026-01-30 00:00:00,115.06,115.09,114.66,114.69,15678
2026-01-30 01:00:00,114.69,114.75,114.50,114.56,12632
2026-01-30 02:00:00,114.56,114.62,114.44,114.50,17748
2026-01-30 03:00:00,114.53,114.59,114.50,114.56,7422
2026-01-30 04:00:00,114.59,114.62,114.53,114.56,4234
2026-01-30 05:00:00,114.59,114.62,114.50,114.53,7299
2026-01-30 06:00:00,114.56,114.62,114.50,114.53,8091
2026-01-30 07:00:00,114.53,114.62,114.44,114.50,11586
2026-01-30 08:00:00,114.47,114.59,114.38,114.47,20570
2026-01-30 09:00:00,114.47,114.69,114.41,114.62,14719
2026-01-30 10:00:00,114.59,114.78,114.53,114.75,16416
2026-01-30 11:00:00,114.75,114.81,114.66,114.78,17608
2026-01-30 12:00:00,114.78,114.94,114.69,114.72,28663
2026-01-30 13:00:00,114.72,114.91,114.69,114.72,46347
2026-01-30 14:00:00,114.72,114.97,114.66,114.97,47550
2026-01-30 15:00:00,114.97,115.03,114.81,114.91,38765
2026-01-30 16:00:00,114.91,114.94,114.81,114.91,28654
2026-01-30 17:00:00,114.91,115.03,114.78,115.03,42238
2026-01-30 18:00:00,115.00,115.19,115.00,115.03,55562
2026-01-30 19:00:00,115.03,115.19,115.03,115.12,41991
2026-01-30 20:00:00,115.09,115.12,114.72,114.75,162366
2026-01-30 21:00:00,114.75,115.03,114.72,115.03,56774
2026-02-01 23:00:00,114.94,115.00,114.66,114.91,8403
2026-02-02 00:00:00,114.91,114.94,114.69,114.75,9965
2026-02-02 01:00:00,114.78,114.81,114.72,114.78,5592
2026-02-02 02:00:00,114.81,114.84,114.75,114.78,5421
2026-02-02 03:00:00,114.81,115.03,114.78,115.00,5652
2026-02-02 04:00:00,115.00,115.19,115.00,115.12,7499
2026-02-02 05:00:00,115.12,115.31,115.12,115.25,6688
2026-02-02 06:00:00,115.25,115.34,115.22,115.22,6502
2026-02-02 07:00:00,115.25,115.34,115.09,115.22,10790
2026-02-02 08:00:00,115.25,115.38,115.19,115.38,14430
2026-02-02 09:00:00,115.38,115.44,115.28,115.38,11116
2026-02-02 10:00:00,115.41,115.47,115.34,115.38,8245
2026-02-02 11:00:00,115.38,115.47,115.19,115.22,12545
2026-02-02 12:00:00,115.22,115.28,114.97,115.03,23904
2026-02-02 13:00:00,115.06,115.19,114.91,114.97,44844
2026-02-02 14:00:00,114.97,114.97,114.81,114.88,40506
2026-02-02 15:00:00,114.88,114.88,114.44,114.59,87740
2026-02-02 16:00:00,114.62,114.66,114.56,114.62,26284
2026-02-02 17:00:00,114.59,114.81,114.59,114.66,30171
2026-02-02 18:00:00,114.66,114.69,114.59,114.59,29926
2026-02-02 19:00:00,114.62,114.72,114.53,114.59,40795
2026-02-02 20:00:00,114.62,114.72,114.50,114.56,52081
2026-02-02 21:00:00,114.53,114.56,114.47,114.53,20085
2026-02-02 23:00:00,114.47,114.59,114.44,114.59,1745
2026-02-03 00:00:00,114.56,114.62,114.53,114.56,3139
2026-02-03 01:00:00,114.56,114.56,114.44,114.47,3866
2026-02-03 02:00:00,114.44,114.59,114.44,114.53,2554
2026-02-03 03:00:00,114.53,114.56,114.41,114.41,3816
2026-02-03 04:00:00,114.41,114.47,114.38,114.44,4296
2026-02-03 05:00:00,114.44,114.44,114.38,114.41,3737
2026-02-03 06:00:00,114.41,114.50,114.38,114.50,3947
2026-02-03 07:00:00,114.47,114.50,114.38,114.38,7061
2026-02-03 08:00:00,114.41,114.53,114.28,114.50,12262
2026-02-03 09:00:00,114.50,114.50,114.34,114.38,8978
2026-02-03 10:00:00,114.38,114.47,114.38,114.41,6097
2026-02-03 11:00:00,114.41,114.44,114.31,114.44,10109
2026-02-03 12:00:00,114.41,114.47,114.31,114.38,11700
2026-02-03 13:00:00,114.41,114.50,114.25,114.34,47549
2026-02-03 14:00:00,114.34,114.50,114.22,114.44,55573
2026-02-03 15:00:00,114.44,114.50,114.34,114.38,47991
2026-02-03 16:00:00,114.38,114.53,114.31,114.44,36769
2026-02-03 17:00:00,114.44,114.59,114.34,114.41,50211
2026-02-03 18:00:00,114.41,114.75,114.38,114.69,46234
2026-02-03 19:00:00,114.72,114.75,114.56,114.62,38282
2026-02-03 20:00:00,114.59,114.75,114.59,114.72,28607
2026-02-03 21:00:00,114.72,114.81,114.69,114.72,21695
2026-02-03 23:00:00,114.72,114.78,114.72,114.75,363
2026-02-04 00:00:00,114.78,114.78,114.59,114.59,2888
2026-02-04 01:00:00,114.62,114.62,114.53,114.59,2772
2026-02-04 02:00:00,114.59,114.69,114.59,114.69,1948
2026-02-04 03:00:00,114.69,114.69,114.62,114.69,817
2026-02-04 04:00:00,114.66,114.69,114.66,114.69,24
2026-02-04 05:00:00,114.69,114.69,114.66,114.66,502
2026-02-04 06:00:00,114.66,114.69,114.56,114.59,2705
2026-02-04 07:00:00,114.59,114.69,114.56,114.66,3614
2026-02-04 08:00:00,114.66,114.75,114.53,114.69,11176
2026-02-04 09:00:00,114.69,114.78,114.66,114.69,14662
2026-02-04 10:00:00,114.69,114.69,114.53,114.62,6429
2026-02-04 11:00:00,114.66,114.69,114.56,114.66,5892
2026-02-04 12:00:00,114.69,114.81,114.59,114.75,23323
2026-02-04 13:00:00,114.75,114.84,114.34,114.50,93705
2026-02-04 14:00:00,114.53,114.56,114.38,114.47,56107
2026-02-04 15:00:00,114.47,114.69,114.41,114.47,61790
2026-02-04 16:00:00,114.44,114.66,114.41,114.53,43691
2026-02-04 17:00:00,114.53,114.69,114.50,114.53,53064
2026-02-04 18:00:00,114.53,114.62,114.47,114.62,24457
2026-02-04 19:00:00,114.59,114.59,114.44,114.53,34337
2026-02-04 20:00:00,114.53,114.56,114.50,114.56,25896
2026-02-04 21:00:00,114.56,114.56,114.44,114.53,14905
2026-02-04 23:00:00,114.50,114.53,114.47,114.50,1419
2026-02-05 00:00:00,114.47,114.59,114.44,114.59,2800
2026-02-05 01:00:00,114.59,114.62,114.53,114.62,1668
2026-02-05 02:00:00,114.59,114.69,114.59,114.69,4619
2026-02-05 03:00:00,114.69,114.78,114.62,114.75,9496
2026-02-05 04:00:00,114.75,114.75,114.66,114.69,4362
2026-02-05 05:00:00,114.69,114.72,114.66,114.66,2676
2026-02-05 06:00:00,114.66,114.69,114.62,114.66,3228
2026-02-05 07:00:00,114.62,114.66,114.53,114.56,6081
2026-02-05 08:00:00,114.56,114.72,114.50,114.69,12087
2026-02-05 09:00:00,114.69,114.69,114.56,114.62,6255
2026-02-05 10:00:00,114.59,114.62,114.41,114.44,12284
2026-02-05 11:00:00,114.44,114.56,114.38,114.53,7359
2026-02-05 12:00:00,114.53,114.75,114.47,114.72,34922
2026-02-05 13:00:00,114.72,115.09,114.66,115.09,73154
2026-02-05 14:00:00,115.09,115.09,114.81,114.94,68949
2026-02-05 15:00:00,114.94,115.44,114.91,115.34,110741
2026-02-05 16:00:00,115.31,115.47,115.31,115.41,60189
2026-02-05 17:00:00,115.41,115.47,115.31,115.44,24822
2026-02-05 18:00:00,115.44,115.50,115.41,115.47,24061
2026-02-05 19:00:00,115.44,115.47,115.34,115.38,28349
2026-02-05 20:00:00,115.38,115.62,115.34,115.56,44258
2026-02-05 21:00:00,115.56,115.75,115.56,115.72,37712
2026-02-05 23:00:00,115.75,116.00,115.69,115.94,10553
2026-02-06 00:00:00,115.91,116.09,115.66,115.69,15954
2026-02-06 01:00:00,115.69,115.75,115.59,115.69,9512
2026-02-06 02:00:00,115.66,115.75,115.62,115.75,5963
2026-02-06 03:00:00,115.75,115.78,115.69,115.69,3821
2026-02-06 04:00:00,115.69,115.78,115.69,115.75,4165
2026-02-06 05:00:00,115.75,115.78,115.62,115.62,3746
2026-02-06 06:00:00,115.62,115.69,115.59,115.66,6606
2026-02-06 07:00:00,115.66,115.75,115.62,115.62,9110
2026-02-06 08:00:00,115.62,115.69,115.50,115.53,20512
2026-02-06 09:00:00,115.56,115.66,115.50,115.62,11178
2026-02-06 10:00:00,115.62,115.72,115.59,115.66,6714
2026-02-06 11:00:00,115.66,115.69,115.47,115.47,11928
2026-02-06 12:00:00,115.50,115.59,115.44,115.56,19077
2026-02-06 13:00:00,115.53,115.59,115.41,115.53,37794
2026-02-06 14:00:00,115.56,115.62,115.34,115.41,62710
2026-02-06 15:00:00,115.38,115.41,115.22,115.41,58185
2026-02-06 16:00:00,115.38,115.41,115.28,115.31,18083
2026-02-06 17:00:00,115.31,115.41,115.28,115.38,12860
2026-02-06 18:00:00,115.41,115.44,115.34,115.41,11747
2026-02-06 19:00:00,115.41,115.53,115.41,115.47,19217
2026-02-06 20:00:00,115.50,115.56,115.47,115.53,19630
2026-02-06 21:00:00,115.53,115.56,115.47,115.50,11648
2026-02-08 23:00:00,115.31,115.31,115.16,115.19,14610
2026-02-09 00:00:00,115.22,115.31,115.19,115.19,5910
2026-02-09 01:00:00,115.22,115.38,115.19,115.28,4262
2026-02-09 02:00:00,115.31,115.31,115.22,115.25,1672
2026-02-09 03:00:00,115.25,115.28,115.19,115.22,1186
2026-02-09 04:00:00,115.19,115.25,115.19,115.25,1615
2026-02-09 05:00:00,115.22,115.28,115.22,115.25,1016
2026-02-09 06:00:00,115.22,115.22,114.88,115.09,23480
2026-02-09 07:00:00,115.09,115.22,115.06,115.19,7361
2026-02-09 08:00:00,115.19,115.25,115.03,115.16,13389
2026-02-09 09:00:00,115.16,115.25,115.12,115.22,6258
2026-02-09 10:00:00,115.22,115.25,115.09,115.12,6664
2026-02-09 11:00:00,115.16,115.16,115.03,115.09,7046
2026-02-09 12:00:00,115.12,115.19,114.84,114.91,27012
2026-02-09 13:00:00,114.91,115.31,114.88,115.22,59408
2026-02-09 14:00:00,115.22,115.38,115.09,115.25,37549
2026-02-09 15:00:00,115.25,115.34,115.19,115.34,25492
2026-02-09 16:00:00,115.34,115.47,115.28,115.41,28269
2026-02-09 17:00:00,115.41,115.53,115.38,115.47,23004
2026-02-09 18:00:00,115.47,115.53,115.41,115.50,11301
2026-02-09 19:00:00,115.50,115.66,115.50,115.59,43555
2026-02-09 20:00:00,115.56,115.62,115.50,115.53,37660
2026-02-09 21:00:00,115.53,115.56,115.44,115.47,17367
2026-02-09 23:00:00,115.47,115.53,115.41,115.53,2519
2026-02-10 00:00:00,115.53,115.59,115.47,115.50,1333
2026-02-10 01:00:00,115.53,115.66,115.50,115.62,3558
2026-02-10 02:00:00,115.62,115.66,115.59,115.66,3767
2026-02-10 03:00:00,115.66,115.78,115.62,115.75,5544
2026-02-10 04:00:00,115.72,115.75,115.69,115.69,1183
2026-02-10 05:00:00,115.69,115.72,115.66,115.72,1566
2026-02-10 06:00:00,115.72,115.78,115.69,115.69,3031
2026-02-10 07:00:00,115.69,115.81,115.62,115.78,6739
2026-02-10 08:00:00,115.81,115.88,115.75,115.81,13429
2026-02-10 09:00:00,115.81,115.84,115.78,115.81,5999
2026-02-10 10:00:00,115.81,115.94,115.78,115.84,7811
2026-02-10 11:00:00,115.81,115.91,115.78,115.81,5139
2026-02-10 12:00:00,115.84,116.03,115.81,116.00,23111
2026-02-10 13:00:00,116.00,116.25,115.94,116.22,83941
2026-02-10 14:00:00,116.22,116.53,116.19,116.44,72845
2026-02-10 15:00:00,116.41,116.53,116.38,116.50,55522
2026-02-10 16:00:00,116.50,116.62,116.44,116.50,57199
2026-02-10 17:00:00,116.50,116.56,116.38,116.44,30876
2026-02-10 18:00:00,116.41,116.47,116.34,116.41,25478
2026-02-10 19:00:00,116.41,116.47,116.34,116.47,32193
2026-02-10 20:00:00,116.47,116.59,116.44,116.53,25442
2026-02-10 21:00:00,116.56,116.59,116.44,116.44,19078
2026-02-10 23:00:00,116.47,116.50,116.44,116.47,1294
2026-02-11 00:00:00,116.50,116.56,116.47,116.56,1724
2026-02-11 01:00:00,116.56,116.62,116.56,116.59,3594
2026-02-11 02:00:00,116.59,116.62,116.53,116.56,1328
2026-02-11 03:00:00,116.59,116.66,116.56,116.62,1976
2026-02-11 04:00:00,116.62,116.66,116.59,116.66,831
2026-02-11 05:00:00,116.66,116.66,116.62,116.66,1698
2026-02-11 06:00:00,116.62,116.66,116.56,116.59,3035
2026-02-11 07:00:00,116.59,116.62,116.50,116.56,8712
2026-02-11 08:00:00,116.59,116.66,116.53,116.59,13978
2026-02-11 09:00:00,116.59,116.72,116.59,116.66,12756
2026-02-11 10:00:00,116.66,116.72,116.62,116.62,8665
2026-02-11 11:00:00,116.62,116.66,116.56,116.59,10463
2026-02-11 12:00:00,116.56,116.66,116.56,116.62,16372
2026-02-11 13:00:00,116.62,116.78,115.72,115.78,153182
2026-02-11 14:00:00,115.78,116.12,115.75,116.00,72647
2026-02-11 15:00:00,116.00,116.25,116.00,116.09,65764
2026-02-11 16:00:00,116.09,116.41,116.03,116.38,43658
2026-02-11 17:00:00,116.41,116.50,116.34,116.41,35958
2026-02-11 18:00:00,116.41,116.41,116.00,116.00,61582
2026-02-11 19:00:00,116.00,116.16,116.00,116.09,32790
2026-02-11 20:00:00,116.09,116.16,115.97,116.09,36852
2026-02-11 21:00:00,116.06,116.19,116.06,116.16,18493
2026-02-11 23:00:00,116.16,116.19,116.09,116.12,3067
2026-02-12 00:00:00,116.09,116.22,116.03,116.06,3154
2026-02-12 01:00:00,116.06,116.22,116.00,116.19,4333
2026-02-12 02:00:00,116.16,116.25,116.16,116.19,2202
2026-02-12 03:00:00,116.19,116.28,116.19,116.25,2876
2026-02-12 04:00:00,116.25,116.25,116.16,116.19,1262
2026-02-12 05:00:00,116.22,116.22,116.09,116.09,1266
2026-02-12 06:00:00,116.12,116.22,116.09,116.19,2570
2026-02-12 07:00:00,116.19,116.31,116.16,116.22,6332
2026-02-12 08:00:00,116.22,116.25,116.16,116.19,6078
2026-02-12 09:00:00,116.19,116.41,116.16,116.34,8674
2026-02-12 10:00:00,116.38,116.38,116.28,116.31,6448
2026-02-12 11:00:00,116.31,116.38,116.25,116.34,8062
2026-02-12 12:00:00,116.38,116.50,116.34,116.47,15073
2026-02-12 13:00:00,116.47,116.62,116.41,116.44,49319
2026-02-12 14:00:00,116.47,116.59,116.34,116.59,42048
2026-02-12 15:00:00,116.59,116.72,116.53,116.69,52986
2026-02-12 16:00:00,116.69,116.94,116.62,116.78,76763
2026-02-12 17:00:00,116.78,116.84,116.69,116.72,43186
2026-02-12 18:00:00,116.75,117.31,116.66,117.22,93607
2026-02-12 19:00:00,117.25,117.34,117.19,117.28,49945
2026-02-12 20:00:00,117.28,117.31,117.22,117.25,35540
2026-02-12 21:00:00,117.28,117.28,117.19,117.25,21461
2026-02-12 23:00:00,117.19,117.41,117.19,117.28,5771
2026-02-13 00:00:00,117.28,117.31,117.09,117.12,10671
2026-02-13 01:00:00,117.12,117.16,117.03,117.06,8705
2026-02-13 02:00:00,117.06,117.12,117.03,117.09,5744
2026-02-13 03:00:00,117.09,117.12,117.06,117.09,3717
2026-02-13 04:00:00,117.09,117.09,117.03,117.06,963
2026-02-13 05:00:00,117.06,117.12,117.03,117.09,3097
2026-02-13 06:00:00,117.06,117.09,117.00,117.03,2780
2026-02-13 07:00:00,117.03,117.09,116.94,116.97,8906
2026-02-13 08:00:00,117.00,117.06,116.97,117.00,10091
2026-02-13 09:00:00,117.03,117.09,116.94,117.00,5801
2026-02-13 10:00:00,117.00,117.06,116.94,117.03,6314
2026-02-13 11:00:00,117.03,117.19,117.00,117.16,7284
2026-02-13 12:00:00,117.16,117.28,117.06,117.16,25090
2026-02-13 13:00:00,117.16,117.62,116.94,117.38,96871
2026-02-13 14:00:00,117.34,117.94,117.34,117.81,115877
2026-02-13 15:00:00,117.78,117.81,117.62,117.72,56741
2026-02-13 16:00:00,117.72,117.88,117.66,117.84,55568
2026-02-13 17:00:00,117.84,117.84,117.66,117.72,39911
2026-02-13 18:00:00,117.72,117.75,117.62,117.72,18494
2026-02-13 19:00:00,117.69,117.81,117.69,117.75,34174
2026-02-13 20:00:00,117.78,117.84,117.66,117.78,37248
2026-02-13 21:00:00,117.78,117.88,117.75,117.78,15139
2026-02-15 23:00:00,117.81,117.84,117.66,117.75,2936
2026-02-16 00:00:00,117.75,117.84,117.75,117.78,1165
2026-02-16 01:00:00,117.75,117.81,117.75,117.75,1255
2026-02-16 02:00:00,117.75,117.91,117.75,117.91,1243
2026-02-16 03:00:00,117.91,117.94,117.88,117.91,627
2026-02-16 04:00:00,117.91,117.91,117.84,117.88,5279
2026-02-16 05:00:00,117.88,117.88,117.75,117.84,2282
2026-02-16 06:00:00,117.84,117.84,117.81,117.84,2377
2026-02-16 07:00:00,117.84,118.00,117.84,117.94,4901
2026-02-16 08:00:00,117.94,118.06,117.91,118.00,5676
2026-02-16 09:00:00,118.00,118.00,117.78,117.81,7559
2026-02-16 10:00:00,117.84,117.88,117.78,117.81,3213
2026-02-16 11:00:00,117.84,117.94,117.81,117.94,3046
2026-02-16 12:00:00,117.97,118.00,117.91,117.94,3586
2026-02-16 13:00:00,117.91,118.09,117.91,118.00,10040
2026-02-16 14:00:00,118.00,118.12,118.00,118.06,9438
